Date,NIO_EV_makers,RIVN_EV_makers,LCID_EV_makers,LI_EV_makers,XPEV_EV_makers,NKLA_EV_makers,GM_Traditional_Auto,F_Traditional_Auto,TM_Traditional_Auto,BMW.DE_Traditional_Auto,HMC_Traditional_Auto,RACE_Traditional_Auto,AAPL_Tech_Giants,NVDA_Tech_Giants,AMD_Tech_Giants,TSM_Tech_Giants,QCOM_Tech_Giants,INTC_Tech_Giants,XLY_ETFs,ARKK_ETFs,DRIV_ETFs,IDRV_ETFs
2023-09-22,0.009422911402011014,-0.04464181481829588,-0.01167327293371101,0.025787917713344655,0.03402741995845071,-0.03922071315328113,-0.003982158813673031,0.01867703995216763,0.004284971913297575,-0.0019121777396780004,-0.0002839009462460851,-0.011452004766831614,0.004932520869687984,0.014353966905185533,0.0009359507628614594,0.003274825811279136,-0.0025968363140620454,-0.013657282360558742,-0.009893075566055565,-0.01837727101736908,0.0038436750133761244,0.004110094755571669
2023-09-25,-0.021327745651159802,0.025888263459865613,0.003906251147173023,-0.10513419737878493,0.015092347559112262,0.10975082749845155,0.014625414959876792,0.011995459429383182,-0.012152699711974968,-0.02035274141427834,-0.0005678234008104077,-0.0004858834645666832,0.0073531553344210465,0.014600907647623007,0.012191496601162477,0.00698162957566506,0.025217913809198578,0.0032132597410763353,0.006132852793596655,-0.0005153429137219057,0.001277948925243244,-0.004110094755571669
2023-09-26,0.007159871293470843,0.05209756421926137,0.034486142987017354,-0.015676513756120336,-0.02856476331839808,0.0725707292955029,-0.02449607488888139,-0.011995459429383182,-0.02375978841680837,-0.013350710948772715,-0.013726289003640257,-0.008260014412573291,-0.02367656658602968,-0.007393088789182656,-0.014689394118993171,-0.02287087366662277,-0.006450145536390117,-0.013505828517802243,-0.01838674571310861,-0.009581814448004877,-0.020211376568092465,-0.013322755199344893
2023-09-27,0.0059277222859992484,0.03487438021372968,0.027856972265572155,0.0042997833250852935,0.02856476331839808,0.039220696851156145,0.0027860541705737596,-0.0032231945937559736,0.010416470456561022,0.0083004024435267,0.007458525868639487,0.006523122192791497,-0.0089372794706426,0.013202568466319065,0.021750077861637962,0.01355119069271904,-0.0048420985994823695,0.022794813517192924,-0.0038447865967521366,0.006484265957015456,0.005631348500119149,0.006158283336211046
2023-09-28,0.05182504623002249,0.0013007019909374584,0.0127390567308312,-0.01237604854953922,0.03126168945229768,0.05608948295316907,0.024730243392473206,0.013627571512361047,0.00016446248493906523,0.0038159106836834766,0.012738601847403608,0.023469924441299028,0.0015244461763606054,0.01451680363144714,0.04671468673781032,0.011289051015312523,0.01734112284737943,0.016334958609543815,0.01111519565472463,0.011311139388206826,0.01670640380903965,0.017272505285014006
2023-09-29,0.014484945827034412,0.05068655613732087,0.010791460989319157,0.03192071361201432,0.06410295931119325,-0.04969970094885312,-0.0057464205301980265,-0.01120920212317067,-0.014744714113279933,-0.007957499845079319,-0.03505033940285607,0.003728932143500785,0.003041848431625027,0.0094703596896073,0.0005836906290763721,0.005654524079245604,-0.00036005853590026504,0.010462444447379315,0.005294122537630841,0.01396137050601709,-0.002126375741066333,0.010813885434401094
2023-10-02,-0.02804446282701667,-0.02586714237054144,-0.008984820590131726,-0.012987277353499138,-0.012606439958897209,-0.10748590060995333,-0.01528133618309413,-0.008896007022723307,-0.007202472508019753,-0.0021812392191415952,-0.001785110783596,0.003546506005679184,0.014726497600907607,0.029068156264240752,0.00436700151763425,0.008593785040326374,0.00036005853590026504,-0.0025348711097601395,0.0008072092444608714,-0.016008403373174662,-0.009839601161905076,-0.014081008202450285
2023-10-03,-0.020690428792516258,-0.0869345026399686,-0.029306098428218297,-0.015752846234071693,-0.038801529373592825,0.03484673194785293,-0.034145788188162385,-0.019688985613928178,-0.027322780051430406,-0.009087604615947598,-0.02716742684741913,-0.006901970726168827,-0.007800138196951245,-0.028654650279397842,-0.03137700072236882,-0.025888444166382918,-0.008224524837546987,0.00646509520871108,-0.024632112544923146,-0.027790378603041344,-0.02304956192445662,-0.02989428192529031
2023-10-04,0.025230727410803233,0.08820169125320287,0.0329097025258025,0.015184328348533338,0.029937213481406655,-0.02777958250712098,-0.010894058952242158,-0.006650034123584003,-0.02448386399842928,0.00104868857275342,-0.026354040433024473,0.016966069940335338,0.007282224114601554,0.011969542485906093,0.03909386226279388,0.014644384139430144,-0.0030905235478106974,0.006702213429006676,0.0195293506172165,0.014640720563320109,0.006140424824876867,0.012564870003511253
2023-10-05,-0.019440301021062645,-0.25979264526888457,-0.07466154804886727,-0.028260230938162323,-0.0011135051469319812,-0.04317215474595093,-0.023799010320754377,-0.007534622401578872,0.020964862802015816,-0.01170339225869288,0.01372878135221356,0.0012009915103750046,0.007172106364365938,0.014583939502784915,-0.011208891283805755,0.004145237205622543,-0.0004551267344883314,-0.0011139748275184047,-0.005003432099554672,0.0002595597852921294,-0.005700576608167474,-0.026143504017913433
2023-10-06,0.006904563588962631,0.034959172210783596,-0.005830868431325076,0.023700523539320617,0.011631207332852611,0.028987555572749013,0.01927845911246795,0.008368209950193606,0.0008087308818405248,0.014947592496740825,0.015375456430413603,0.01800653622265269,0.01464274348901018,0.023749107793856528,0.04121443801411484,0.02563657240594619,0.009787927460812362,0.008324183776727168,0.006997970274859711,0.017235106213437046,0.01613993936386926,0.014421221580372734
2023-10-09,-0.04455603387689244,-0.007427057313471597,-0.019685655667800672,-0.04588093987489206,-0.10866988595497684,-0.014388700595121762,0.0029084358507747154,0.0058164465749692695,0.0054132149141628005,-0.011136901979067915,0.003959227470914151,-0.01614131436651789,0.008415604283582567,-0.010743305171644124,-0.0025208607179889597,-0.0033655765705917773,0.008263115726943937,-0.0035986060995440994,0.0010577842764183387,0.0038182947360447805,-0.008255575847418761,-0.021567174122559596
2023-10-10,0.057091771308992456,0.04477576150664575,0.07835904556326945,0.04130034627316048,0.03912624193457814,0.035590943813996745,0.015687834470215378,0.010712777889049452,0.01725210821624401,0.0298715955364921,0.019564136526696085,0.015519010706320557,-0.003357816746554221,0.011529607086551152,0.01889120800723454,0.0180406816251919,0.00455124900874182,0.010208313559378013,0.010887095827691873,0.020868086600188906,0.02115345160966653,0.031901057683863865
2023-10-11,0.0157306998642448,-0.013842751103998907,-0.01855338983970345,0.01622348723683853,0.004123699113161017,-0.035590943813996745,-0.016010569646419892,0.004090141001670045,0.004955271702503872,0.009999085153636678,0.007719816660368917,0.014991430272811357,0.007873006930707582,0.021771080852611036,-0.006442177430181495,0.015224051716400844,-0.010652171831945445,0.01227696861121741,0.0035620142086854045,-0.007241812152744664,0.0055378754846016065,0.0030516305317362935
2023-10-12,-0.060903446949556184,-0.002067231472036468,-0.051884830085263456,-0.026897148139900295,-0.04263635885687833,-0.08306667560490721,-0.021534291748198875,-0.020619365465688766,0.019854431216816515,-0.0006092601725615765,0.008247433288154138,-0.0024236557933363656,0.0050484279116362885,0.0029650486882797367,0.0044219635418052405,0.004554785107257153,0.0030551846839177443,-0.0010852640343088638,-0.010972125376099484,-0.03623774823703574,-0.012395989745392022,-0.010862113418821817
2023-10-13,0.003548281300139955,-0.0015532328930230044,0.017595698460823206,-0.005234100590522317,-0.00986443598089437,0.015625377666594442,-0.02200817705134428,-0.015959943534996412,-0.021822361412091595,-0.006931734847758442,-0.022246208726472982,0.009499437749542317,-0.010346066415345412,-0.032121769519612986,-0.03460233581839667,-0.02143569476858076,-0.025442056304523675,-0.02389888571763965,-0.014798286024358731,-0.01862346505722634,-0.020861229593411856,-0.011830919254967487
2023-10-16,0.00588585437896727,0.018481050577385805,0.022989587532425082,-0.023003042658444883,-0.05018512614106596,-0.0557914210332946,0.013396044268283003,0.0101096472977793,0.007960204780711244,0.008961297092946019,0.011036620187675261,0.009632349124232498,-0.0007270708954747462,0.013849727106022947,0.01295222811473895,0.00836648756636027,0.016882141205702084,0.016269409513119282,0.016037108065096284,0.01992197811204388,0.0174143690491384,0.0016986612432305925
2023-10-17,0.0011729356295666626,0.012133605603430464,-0.05448822502049899,-0.0035863436026657425,0.00195247263373588,-0.07663313931905869,0.008941955928774004,0.009178159513583584,-0.004925594111488962,-0.003859820479925169,0.0017783458657669726,-0.017515396913068138,-0.008823686382433138,-0.04792487705558823,-0.012476529558710148,-0.0024147397901703727,0.015177087864763905,-0.01377054193176619,0.002349637648012326,0.0167292933492873,-0.002592900957183897,0.006766269771547595
2023-10-18,-0.07546156770986245,-0.09536040471897955,-0.09871592662384976,-0.019652983586389894,-0.10839936553386398,-0.08781627558941185,-0.028425304199272805,-0.0243812629866067,-0.012648421094681339,-0.00356831568973881,-0.02094633018728631,-0.019835586313826425,-0.007422209697693027,-0.040454180122442285,-0.028654714904485346,-0.01550412623603048,-0.010933009317394493,-0.01171568742031548,-0.023748279053011245,-0.04569389023588766,-0.031204391500867956,-0.051012345185003305
2023-10-19,-0.028206971530613245,-0.05277822267438603,-0.042847602539437535,-0.011361980844890596,-0.012395351879832539,0.023867481986155514,-0.0051012905733216485,-0.018901001576809406,-0.0073001282678610835,-0.02691401707075869,-0.01554193445394425,-0.006943522410027825,-0.002163439190798755,-0.0022539234512040096,0.0022486528248837345,0.03627602642935113,0.002699473740241487,0.0008414019851685772,-0.02588229251020202,-0.022151086265715936,-0.02303101653289419,-0.0294049843839006
2023-10-20,-0.014407601369328393,-0.02597551857850844,-0.013921324656466227,-0.015248519353681544,-0.015527116876064895,-0.0384662443696584,0.011188594575537447,0.009495156106277491,-0.007007905332257813,-0.01853176916700683,-0.004000653582062252,0.0010281051251261886,-0.014813238302563647,-0.0171046612578869,-0.005778420367488657,-0.017371048745382645,-0.024101952770594792,-0.02125029044487814,-0.01563282688261136,-0.015969552924047115,-0.013799685662057026,-0.01719946653038118
2023-10-23,0.0013184219222286409,0.020716952339207673,0.013921324656466227,0.018024161826864393,0.035861857737068625,-0.06626549712273455,-0.014945986279610857,-0.013840986059641569,0.0019004401897895207,-0.0026756298588006544,-0.007428127080841396,0.005486944476171374,0.0006937844887451305,0.03765165506663193,-0.017838104790486753,-0.002192795510182144,0.00027625927728180955,-0.03112073725675568,0.0011857980778584576,0.0022179613121147135,-0.009306764757029296,-0.0012399188527707494
2023-10-24,0.06379713842035217,0.02087035811213278,-0.023311168008513183,0.068725850118736,0.09785581092047257,0.08568359496669276,-0.02284622023259697,-0.007870669824489251,0.0017819541123156313,-0.008610496414096502,0.001241878975638322,-0.008142172504111755,0.0025400321397208714,0.01588246543121752,0.016462053928693265,0.005800326574741277,0.006695654718936517,0.021625794150821775,0.010610788380811087,0.028932082855603003,0.013927911693872197,0.024208263152368126
2023-10-25,-0.06248051518775766,-0.023803726999719554,-0.01664716115567977,-0.025627414430708484,-0.08358006435332221,-0.0392207376064686,0.015633381733802576,0.013083608031903449,0.006069286283971742,-0.012290186983785922,0.002169524983878457,-0.0052981456019765005,-0.013583318309870585,-0.04410719873324043,-0.05675928545603881,-0.04463027977438916,-0.04305656449500539,-0.052221782859878996,-0.020403534839095627,-0.05388779732009974,-0.022850207040129522,-0.031055465757944933
2023-10-26,0.003939625551236059,-0.05123147173360465,-0.0242730124748749,0.018992468733914247,0.03276697981488397,0.048790164169431716,-0.015983581320949014,-0.016601530716032986,-0.020589510954436285,-0.030556269926728774,-0.022543200196592394,-0.007377464429776381,-0.024913440312848145,-0.035397326698261455,-0.025195023148139484,-0.002170400925630922,0.007984868606218498,-0.009487642660269913,-0.015749567372099982,-0.013146885617549842,-0.009478788057624143,-0.011622602941786297
2023-10-27,-0.025217003759252954,-0.00994413700245289,-0.007398359101006502,0.012654826218000625,0.008196759461798209,-0.01923137427318622,-0.04770490372356173,-0.13064075336796233,0.006968246967377745,-0.0015808399673078455,-0.006353285850928536,0.003796102353313735,0.007937762188718445,0.004305558822878197,0.02903941201392435,-0.016836108546275597,0.007921615216154088,0.08880349613299376,0.01041567951795841,-0.019169912567594594,-0.007168452482790855,-0.004750592056983471
2023-10-30,0.010695278889458315,-0.018279737317177247,0.007398359101006502,0.0037083840041161054,0.014184637733187788,0.009661947710223107,0.005129998487059861,-0.019260404059636027,-0.008192740384306063,-0.008853553419640114,-0.025170699136007446,0.0038486348914164026,0.012230086387069683,0.016189239650993947,-0.0025959206645502775,0.0008136639004758806,0.012786534640756742,0.004211632094442752,0.009116679279213002,0.005556453632083791,-0.0028818314270826484,0.0006347469776475378
2023-10-31,-0.029691761142972117,0.03131120236637841,0.01221009395276762,-0.038014081015923296,-0.029263763198660975,0.0377403506246865,0.03024001025249623,0.01342284068746391,0.021814004371364604,-0.0009125733689598903,0.004889972827860856,0.0074871623556242994,0.0028149902592451426,-0.009299384885800954,0.023835109155561085,0.002900808269901134,0.01070020026611207,0.02244186215657784,0.0075234311602683235,0.02277742652615089,0.0033613302719572857,-0.011166187801362693
2023-11-01,0.020339632507064165,-0.005564166246236901,-0.01713620737103816,0.03430569701180719,0.06807166858114444,-0.02817092406172339,-0.007117500160337187,0.01627697139416462,0.05874919646341503,0.015513040809630674,0.019962054702797882,0.011011975957652353,0.018565040667327892,0.037186172502423176,0.09244498922033806,0.01711594236234326,0.017282595943608037,0.021412924740141115,0.012284343330644099,0.006535029132181958,0.010016726646141283,0.006077146757339058
2023-11-02,0.04462684819626839,0.08664972731639509,0.11421007543736517,0.009670158848748667,0.06494172102266127,0.09962981902529355,0.028170802000063055,0.02294375007287952,0.004136144637411299,0.023211544198379563,0.014871316813191093,0.05870553061151451,0.02048220213039631,0.02752078462827967,-0.0019456075234609571,0.03006733474265033,0.056707331708840236,0.010934898414798333,0.025772313827304494,0.0807612858632516,0.029462064895174223,0.04031166562398125
2023-11-03,0.05494510408189068,0.006798832675076305,0.01746767667204585,0.02873677289738019,0.035633132611994967,-0.01739169848015054,0.03312581873366094,0.040585265353425104,0.01616451047191081,0.020213727274630777,0.01155356915089234,0.024404494012927103,-0.0051947465463566544,0.03387475202014523,0.040172596747443556,0.014374495784271524,0.01823770674357572,0.011603508739369772,0.013952906457620706,0.05489182549758409,0.02772269489015411,0.024206914750885655
2023-11-06,-0.03210149259026984,-0.030383465779696195,-0.06713923833043767,0.0808039691790583,0.016777999480722894,-0.04027396789600246,-0.02241943529111401,-0.023958925370260342,0.000316409453851918,-0.0012918055450175103,0.002480678204053177,0.006286611707811751,0.014499641457414114,0.016440069330728946,-0.004464293128685348,0.008785790326509613,0.003424559446288278,-0.0017112974615089982,0.0012475728732219693,-0.016706489463665264,-0.00764904196956806,0.007446053237893491
2023-11-07,-0.010088348541557046,0.013873041484489868,-0.004640374935987346,0.01210310686371363,-0.017361613696578182,-0.06119552692232677,-0.024340573652705366,-0.013672047768408468,-0.00042184786242494,-0.01650959093026838,-0.0059016305226604615,-0.00038990914174164004,0.014347354097429488,0.004449040489840961,0.015097950832587692,-0.002053858014886778,0.006565540044546125,0.0213773243518105,0.011096447869849868,0.02826165748158882,-0.0009036572112202101,-0.01194061044782968
2023-11-08,0.00379509752360363,-0.02440563174781607,-0.08489947607160331,-0.013626274447444242,-0.06201196765981276,-0.009756150133735098,-0.03037573467477639,-0.01186958514368186,-0.0329797929414859,0.008506060734448262,-0.007190827838534641,0.011482560953553822,0.00586758240989127,0.013379709372717041,0.001233257677347055,-0.004446608752332715,-0.005482305050128922,-0.022168213344166077,-0.0026546297893466075,-0.01403099190285273,-0.005894430416065077,-0.014214542614209957
2023-11-09,-0.058496244401476716,-0.10340165614926722,-0.05062727529181754,-0.0444170929170582,-0.013129293529349884,-0.04153714750257809,-0.03357634080301164,-0.03544675115765816,0.00435210703847666,0.0013022671413844833,-0.030261928575582075,-0.003951744154639059,-0.00262794503130781,0.008040721382523763,-0.0008807335136378214,-0.004138985590642186,0.00033313772780108053,-0.0031695190956044783,-0.018843617395942758,-0.03147685260024602,-0.014659003151392014,-0.024981991485574895
2023-11-10,-0.03127379627382054,0.004555796741872786,0.011912738490954089,-0.018496772771172232,-0.040454961299718484,-0.013167521094756829,0.007476777302561022,0.016360082580280544,0.014977914668164338,-0.011233080485541613,0.021120780224917812,0.010866822810597476,0.02295459969730551,0.029072713646506987,0.04395742660630475,0.06158713840080221,0.0336489509768656,0.027656309163864634,0.016492230918617068,0.016239874596277737,0.011014371101353504,0.0015602820279734253
2023-11-13,-0.0027662509387049727,0.050026316027603546,0.04376504772171219,0.0654512553903448,0.02587463996373751,0.04485233450847215,0.001860384099731327,-0.004064943075282823,0.003949439313681857,0.010039371080837078,-0.01595948336691544,0.005052609582119061,-0.008620676378054526,0.005879078410787386,-0.015294676966715492,-0.010523101257271072,-0.0029025022978856896,-0.016344986092904357,0.004265882447388236,0.004520356932699698,-0.0022846589704150766,0.0074558471319678965
2023-11-14,0.048658265743709794,0.04291979868042928,0.049149952200914004,0.009834889552594817,0.08210366323735796,0.0762274138988861,0.04719580244592825,0.05738478531130031,0.02285390527750053,0.022226743444027974,0.03571241187472163,0.03588718042042505,0.014184595214380202,0.02108430989817256,0.026113761407803082,0.025496699842939563,0.027946622511702657,0.030399059971194298,0.033130066766749344,0.049851535862748264,0.04604150257525541,0.048922675198102894
2023-11-15,0.046400092876535126,0.01991865260248371,0.011919024223680852,0.016920043576047483,0.022681949212127517,-0.018519118633888443,-0.0021299841259030394,0.006708198992910308,-0.015583101879093064,0.019767303893942767,-0.016591358340109164,-0.005868731255081805,0.0030363929424170877,-0.015587236352146316,-0.015806595071702567,-0.0011128150439896345,0.012174257148503287,0.029994900176882222,0.0011930264184583095,0.024954156670517147,0.012158228062411958,0.015789858595504747
2023-11-16,-0.07043326936803629,-0.0505608964428661,0.014117980284045872,-0.04181969313674472,-0.06903393994662999,-0.04785596117613489,-0.023733602974246537,-0.03005568585520768,0.006798230734308852,-0.021042363019118326,0.00378068921502539,0.006603496496546235,0.009001332512448279,0.012036629560365775,0.01538946250919615,-0.002634920921523509,-0.0017079558091337432,0.0652923616161809,-0.010306414669746466,-0.018775469666021838,-0.011721453676706517,-0.026456626087468127
2023-11-17,-0.0013522962044065778,0.0187374095912336,-0.00703407567802139,0.048459345325655434,0.033922172295866915,0.019418097843958204,0.01981686733470278,0.010768668743140086,0.01542664925079773,0.012153324473915816,0.023925344123974845,0.014943810160712445,-0.00010535699888869487,-0.0036850268417225607,0.006571043818515143,0.010498673055872487,0.00596515679130416,0.010555345797847338,0.0066634149847955015,0.034690981455526515,0.009561170032516664,0.009192197835867777
2023-11-20,0.05399604125552493,0.013678449063078357,0.020955400334487617,0.036105005305218985,0.0822850379625315,-0.052103389713760606,0.017330211609421386,0.006792927304451357,-0.029815393671654533,0.0056562564427249384,-0.03086760350669726,0.013763604575315114,0.009235438116651729,0.02228621200361669,0.00751600504487282,0.00380876229089111,0.00030880712067737903,0.021005855991506284,0.005132076962525822,0.026644165453686863,0.009898974208044642,0.016684077094776928
2023-11-21,-0.03788826189574834,-0.07415341018315846,-0.0280393049405121,-0.036105005305218985,-0.04659837928317634,-0.053257153114274036,-0.021978864446079438,-0.014613214068167846,-0.02410527333122925,-0.02314011317990694,-0.025983802200704176,-0.008905350518078059,-0.004239897680293758,-0.009267467615535985,-0.019693977260461182,-0.01562766254719783,-0.01941345948149742,-0.02489375050833642,-0.00256265397446942,-0.022761594182958866,-0.018587167368457447,-0.024090423137986594
2023-11-22,-0.005340525195053125,0.01640410770446543,-0.00475059845404191,-0.0026997344471078044,0.0011487915070964583,0.004264428558068634,0.00714285142907789,0.006846076064176643,0.005551881269610703,0.00734864726903961,0.01451868888261787,0.008713205391680745,0.0035083111625473506,-0.02489480582643555,0.027725518165484075,0.0024358184341801703,0.0037717386582132306,0.0006870837692019016,0.0030388121586675254,0.01020534472245238,0.0008723010396538555,-0.003574780636383057
2023-11-24,-0.009414957960316883,0.027771038931387437,0.009478735386040826,0.014153526592902033,0.05907006563874395,0.028008288210628063,0.0028429158409237765,0.013553028818697133,0.021851498051488782,-0.000850220032936555,0.01304711769121214,0.008719608818736013,-0.007028893113903756,-0.019484080431144246,-0.0016338912048068366,-0.00834693155137245,0.0019588659351397197,0.006618756480109678,0.0009515448615200484,0.012556249460506486,0.00911262224557463,0.012750302952401427
2023-11-27,-0.028788833406320435,0.013901676956280973,-0.01186246767181931,-0.038532832768588765,-0.042559641343537624,0.00474718778439609,0.011291592432609576,-0.00578589081470593,-0.009015571053884841,-0.006614133927869581,-0.015934053290202588,0.006023589735728585,-0.0009480418134621971,0.009706548858021247,0.00277599760695324,-0.006357699867189481,0.0035163179981578807,0.002726250767117744,0.0016034351527771662,0.012620552396034768,-0.008241252485812645,-0.016337671813444032
2023-11-28,0.0027777768964054594,0.04460834822427273,0.04890381500815111,0.014748427933312325,0.009553322709137557,0.02651654437558415,0.013591426356362124,0.00289702835097172,0.002943004748632738,-0.002893968184974227,-0.006445360930887212,-0.0037672760246945103,0.0032089753119786124,-0.008765177684284087,-0.005231757049525498,0.007889754619995415,-0.012637949154750139,0.0033970451061993145,0.00573988169822659,0.027131343602050162,0.0017407210712314658,0.011020257067073214
2023-11-29,-0.0041695974358371135,-0.005757090289592259,-0.009132474615119346,-0.052469317944977334,-0.04110163764062813,0.012553661966536733,0.08966166526629449,0.02099320559639839,0.01247787902782882,0.030758618872299692,-0.010399823666703778,-0.005036105415553216,-0.005424331235546198,0.006648622925298664,0.014968117519096324,0.009143599084617371,0.016713073874525364,0.01592493284856733,-0.002717720655354583,0.004273526975079989,0.009519711810852982,0.0002960898721093841
2023-11-30,0.012456929769977032,-0.03286677680406891,-0.03263700965321137,-0.03431646403406141,-0.03257612479651506,-0.03793831187617247,0.002852109406048964,-0.03165737195136131,0.001423735520836189,-0.005008958767327876,0.0016320955699598017,-0.02056937369746592,0.003058104131207884,-0.028871468278851342,-0.021959127230553932,-0.016005157085505317,0.008873060534702937,-0.005354757170608071,-0.0014210180617810764,-0.0169878485314916,-0.004315910521087485,-0.011615925383304138
2023-12-01,-0.01664391887782135,0.07304196658835416,0.025732446064248737,-0.017747947788909535,-0.053799731923388716,0.04779064596503524,0.023766073172912794,0.03071261309224438,0.01547665881011362,0.006257309050019089,0.016497227760023936,-0.005503138947949182,0.0067683130574600625,-0.00010690264688051343,0.0018964814972548538,0.012662369986225386,0.004792733984328557,-0.02171045362839452,0.013593511210987508,0.049089603261043724,0.01118285557455101,0.008056225561302366
2023-12-04,0.0234979813802092,-0.01621511131931186,0.006904563588962631,-0.013590497893475995,0.01763274176687979,-0.009852334088862769,0.021703463979284354,0.011278423015418149,-0.028256913372838532,-0.0003119415030941042,-0.02962938030286688,-0.00942829732705075,-0.009509764475065019,-0.027202951667987918,-0.02350499698551367,-0.01575013685375737,0.0021571559754773872,-0.03229472287176005,-0.00380640837964652,0.005354179273306503,-0.010750425338366565,-0.008655533373409074
2023-12-05,0.014915484201620366,-0.018777218963697884,-0.03977134039303176,-0.004758636882569167,0.010555830461701277,-0.04040950004943111,-0.011863201259575185,-0.009389797024085045,0.003303553595695341,0.015478588743846444,0.008227790306390315,0.02402752193080726,0.020844505238059696,0.023026530261074374,-0.0016037348350002034,-0.003304015640924085,0.006137204028624943,-0.010205362924713857,0.0017586531609490308,-0.008870616572606682,-0.006071106452043562,-0.00963863471736559
2023-12-06,0.0421670077394074,0.0542183262516831,0.04890381500815111,0.00838225766761136,0.03101496443128049,0.012702476928432294,0.007013019076560045,0.00845465668317269,0.010056154776705739,0.017156864588495857,0.008810644488462582,-0.0015471198919110307,-0.005703310336279799,-0.023092530199794847,-0.013265480061372514,0.011925721975323711,-0.006060283132339528,-0.015627131045313547,0.0014632004506474061,-0.004569009147828762,0.006503349773143263,0.020372306705141785
2023-12-07,-0.034124076394450586,0.0431262665822052,0.018018488085736806,-0.012318146663385043,-0.042820042867924624,-0.2664647225733314,0.018067454212774336,0.01208758309225999,0.0018415078942997098,-0.007577708174942188,-0.005865129294237992,0.005706930270232391,0.010088332006324308,0.023736539467571482,0.09428239506000846,0.014609152656271718,0.02267103064211451,0.02109884037224985,0.008212094457929808,0.005190502575005418,0.0060319548225620245,0.008563402898330352
2023-12-08,-0.014795112851524461,-0.00784726040196615,0.05430215585192277,-0.017905866425162564,-0.05458821546392301,-0.051810906183890726,0.007136606385244715,0.017407571964251023,-0.015681645152796797,0.02325686027533891,-0.00392930562471383,0.008213633416534805,0.007384978959082744,0.019341278123074623,0.004275361684394241,0.010619047136519733,0.0002256734502994462,0.012964258232186054,0.004571973714689648,0.018262524148935366,0.003858505874323459,0.0041081085958394326
2023-12-11,0.03984587068855827,-0.0047381056585460435,-0.025697320565824633,0.011689366481953734,0.04768949537898104,-0.03866110323683758,-0.00504976273690616,0.005434848639545464,-0.0010684740193562803,0.003758356127448792,0.012066046916751727,0.01410587079282255,-0.013011612514212345,-0.01867624003694468,0.041702814584660075,0.005961335499096165,0.023266382104061734,0.042188708503313244,0.002652460694536174,-0.013304904729781963,0.004695822399258809,0.0011704375512096021
2023-12-12,-0.05486323588599884,-0.03983312832565211,-0.08839280764016566,-0.019462558575030098,-0.022916382188629125,0.042711100370878885,-0.00477622771650843,0.0080973353633218,-0.012262166923809659,-0.0035601657915931284,-0.011082256486262487,-0.0016412985071063702,0.007889060548835758,0.021849674162207844,0.023528744383695788,0.006418267388276888,0.004252531330896758,-0.011289282100731324,0.0031048961164987787,-0.003095611004046095,-0.004695822399258809,-0.01681202544536564
2023-12-13,0.021769546704008214,0.07763206366756714,0.06201757244795081,-0.0008673928573612599,-0.009705648447820181,0.10833870897239217,0.016911912691103925,0.007142799137098699,0.0036728607672174007,-0.0124609378799736,0.003598911407110439,-0.003912329184394103,0.016553728274770307,0.009003328949707345,0.0042059657698558794,0.005105041703927782,0.015391650643063137,0.01196257371599918,0.013004374911171901,0.036330674739656565,0.017391819485705895,0.016519457754923916
2023-12-14,0.05626078780183219,0.13079645500680703,0.13520040271325673,0.02513702939393081,0.0174029210927098,0.13043125558437874,0.064372939094961,0.07207231948099446,-0.011168441340696056,0.02818762972633504,-0.021122940232068732,-0.016490993411094834,0.0007573851514992569,0.005433401964895168,-0.0013758823252132402,0.017641399965045323,0.019265710906952727,0.013593565318038348,0.01334052870432334,0.036211066821111526,0.031459546943447325,0.05797084569184241
2023-12-15,0.015151790424198452,0.017676095062062025,-0.07470675258989301,-0.003673907404252219,-0.078393333513747,-0.004179976071920777,-0.014448823202139582,-0.004979223919975517,-0.015383245358913555,0.005058278351748768,-0.01817616540426359,-0.026033308043629688,-0.0027294618242637014,0.011106684702634428,0.00829875895184351,-0.00883542864624598,0.011453480032163732,0.021459114718979766,0.00206679014929545,-0.017648084098159877,-0.004083283699859219,-0.01726585596914898
2023-12-18,0.045323170695881654,0.04161009142127314,-0.008421094365324233,-0.029012470199121232,-0.010420418876011084,-0.10118053183151021,-0.008149479193605202,-0.007515633033205127,0.014619681695889675,-0.01999276181535148,0.012489577773375782,-0.021642939275391626,-0.008539721833879632,0.023988935270773837,-0.0017982382905490368,0.0037961860051733964,-0.010394036048290367,-0.01023421838721239,0.0061858347365086885,-0.0007829500381930643,-0.0008187417481599901,0.0036450001599499515
2023-12-19,0.05476025087051006,0.022846316573557512,-0.002116451389749585,0.0275958603304729,0.0322941339221261,0.12557201704135235,0.01206027471962301,0.007515633033205127,0.0036489334757128233,-0.0013868972674924152,0.012666871634036792,0.005031802626281667,0.005345827186167718,-0.009490378748138628,0.008959028242417233,0.009091020531124983,0.011092523948232902,0.021007881447058008,0.007802872345686218,0.04048515686950216,0.011805570385878816,0.01251583489288155
2023-12-20,-0.10763061995886192,-0.049242014117622634,-0.10253954113713348,-0.06078417287156768,-0.05632357008198641,-0.0859948501518244,-0.011214093584418716,-0.018472368511834425,-0.022040489403771346,-0.004570262038106954,0.005944545282656755,-0.027890597797933125,-0.010771676025107091,-0.030560630286615265,-0.03396301145739766,-0.03756991279004129,-0.019671403603452653,-0.01947703789458677,-0.018414556088532485,-0.04166073252324498,-0.022923682741516238,-0.03353406833474182
